"accuracy_nb1_test","mean_herf_diff_nb1_test","mean_herf_percentdiff_nb1_test","herf_correlation_nb1_test","accuracy_nb1_train","mean_herf_diff_nb1_train","mean_herf_percentdiff_nb1_train","herf_correlation_nb1_train","accuracy_svm1_test","mean_herf_diff_svm1_test","mean_herf_percentdiff_svm1_test","herf_correlation_svm1_test","accuracy_svm1_train","mean_herf_diff_svm1_train","mean_herf_percentdiff_svm1_train","herf_correlation_svm1_train","accuracy_nnseq1_test","mean_herf_diff_nnseq1_test","mean_herf_percentdiff_nnseq1_test","herf_correlation_nnseq1_test","accuracy_nnseq1_train","mean_herf_diff_nnseq1_train","mean_herf_percentdiff_nnseq1_train","herf_correlation_nnseq1_train","DEP_VAR","CLEAN_NAMES_METHOD","NGRAMS","TRIM_PROP_MIN","TRIM_PROP_MAX","train_N","test_N","SUB_SAMPLE","TRAIN_PROP"
0.00764705882352941,0.0496773514379111,-0.924062689988854,-0.108186249045013,0.0101226396729609,0.0555672549671425,-0.918760515549859,0.520730828995225,0.231176470588235,0.00540451193694973,-0.979144553363715,0.0217301349716636,0.233112711699435,0.00274295374751866,-0.97695510654534,0.553860373215667,0.235,0.00586095063859183,-0.979600992065357,0.114008160373294,0.234670040879891,0.00545178171347063,-0.979779552230472,0.844509026796798,"sr_ethnicity","startend_cap","5",0.02,0.9,10274,3400,"All",0.75
0.129411764705882,0.00626642978435872,-0.9675004700634,0.216180600248648,0.223184738174032,0.00669027056494736,-0.967660608592085,0.552885979395359,0.280882352941176,0.00307865272015429,-0.97681869414692,-0.016736433895963,0.374927000194666,0.00211431656421367,-0.976420153259416,0.826558324660607,0.252058823529412,0.00199596373759191,-0.97563985205512,-0.0128980037538793,0.542923885536305,0.00124529121642333,-0.975459454078488,0.863770810675012,"sr_ethnicity","startend_cap","6",0.001,0.9,10274,3400,"All",0.75
0.0117647058823529,0.0387887885949619,-0.934951252831803,0.0872019121274491,0.0175199532801246,0.0456403555703185,-0.928687414946683,0.371591955328515,0.236470588235294,0.00368857270751997,-0.977428614134285,0.0362899744848514,0.241483356044384,0.00173376791546462,-0.975819353689212,0.693632056634905,0.236176470588235,0.00420092206846029,-0.977940963495226,-0.0298875198224739,0.247712672766206,0.00429087042235872,-0.978618640939361,0.795697584567315,"sr_ethnicity","startend_cap","6",0.01,0.9,10274,3400,"All",0.75
0.00294117647058824,0.0282295473237379,-0.945779943479491,-0.0630328572427624,0.00447732139380962,0.036347790482245,-0.938096417515183,0.431822748658958,0.227058823529412,0.00619178007396511,-0.979931821500731,-0.0627472406231961,0.232236714035429,0.00549749596605673,-0.979825266483059,0.848582690222487,0.23,0.00583975468453237,-0.979579796111298,-0.150475593650894,0.2328207124781,0.00515150811129165,-0.979479278628293,0.819748436332256,"sr_ethnicity","startend_cap","6",0.02,0.9,10274,3400,"All",0.75
0.222352941176471,0.00155818911363272,-0.973674332875057,0.08057777727535,0.36003503990656,0.00188888667845039,-0.972752804479573,0.771204683812248,0.362647058823529,0.00171106177349297,-0.975352024737923,0.425993609924961,0.697391473622737,0.000702750628945623,-0.974721252862311,0.931836493640736,0.358235294117647,0.00170142152970091,-0.975306188397637,0.38837887417875,0.927973525403932,0.00026562043067392,-0.974312387122479,0.987172134694732,"sr_ethnicity","startend_cap","2,3",0.001,0.9,10274,3400,"All",0.75
0.115,0.00176554667968682,-0.972500955232035,0.0829903019906394,0.188631496982675,0.00240323417170956,-0.97215051418711,0.762895789276629,0.303529411764706,0.00224457963307658,-0.975892151616984,0.209204473557898,0.473330737784699,0.00132916419064735,-0.975549721386428,0.881685917083447,0.325294117647059,0.00203556756607961,-0.975743842808192,0.430660928547135,0.775939264161962,0.000614404931458339,-0.974589816044938,0.94463559993838,"sr_ethnicity","startend_cap","2,3",0.01,0.9,10274,3400,"All",0.75
0.08,0.00188545369707251,-0.972534565400675,-0.0229092711410222,0.132372980338719,0.00286149946360516,-0.971662399465023,0.671693042988825,0.278529411764706,0.00218314583901853,-0.975817500459636,0.0385995941250571,0.36957368113685,0.00192010115185853,-0.976210725140994,0.844699312894142,0.304117647058824,0.00135842483954689,-0.974901729559556,0.332185446293822,0.631399649600934,0.000952433577011745,-0.97502761217609,0.8975743232276,"sr_ethnicity","startend_cap","2,3",0.02,0.9,10274,3400,"All",0.75
0.219117647058824,0.00162591865179698,-0.973259061921302,0.113286982278072,0.382713646096944,0.00198368800400393,-0.972590301639338,0.798363266707157,0.362058823529412,0.00130857180941069,-0.974910872453847,0.40542383995736,0.747420673544871,0.000614842194781988,-0.974545072565296,0.936842834269769,0.339705882352941,0.00131595218880025,-0.974745281988146,0.414996450280816,0.939264161962235,0.000337523049744126,-0.974116964262121,0.985332832200169,"sr_ethnicity","startend_cap","3,4",0.001,0.9,10274,3400,"All",0.75
0.0785294117647059,0.00278766150457627,-0.971221820155428,0.213686812772987,0.12215300759198,0.00284611476389269,-0.971697110449118,0.656557556889337,0.27,0.0019291551529632,-0.975574606646978,0.0836585249839903,0.343975082733113,0.00216258952742666,-0.976472758622017,0.833518674573597,0.268823529411765,0.00216298308378109,-0.975781325223846,0.0530353795114165,0.520731944714814,0.00160477830927701,-0.975880348088363,0.877181573605454,"sr_ethnicity","startend_cap","3,4",0.01,0.9,10274,3400,"All",0.75
0.0405882352941176,0.00713520797215308,-0.966604833454612,0.198167692776656,0.0641424956200117,0.00614055416144973,-0.968200273573639,0.605432931422948,0.246764705882353,0.00183832631995363,-0.975521994900738,0.0325243820000669,0.269320615145026,0.00245960473326774,-0.976774124078509,0.840247223074054,0.242058823529412,0.00214381331381545,-0.975808904686659,0.052983247091978,0.332587113101032,0.00195163232616238,-0.976257982657077,0.834847563458405,"sr_ethnicity","startend_cap","3,4",0.02,0.9,10274,3400,"All",0.75
0.237352941176471,0.00154224747231907,-0.973826148834628,0.114352810018847,0.385633638310298,0.00171600091297265,-0.972932857599546,0.797327609147882,0.371176470588235,0.00155791625778018,-0.975190768399625,0.43490540257061,0.793167218220751,0.00055179367232786,-0.974618925001532,0.959432450350724,0.345882352941176,0.00146588557727333,-0.974982824017654,0.463341179202181,0.941210823437804,0.000264431723590515,-0.974349171694255,0.985310044403368,"sr_ethnicity","startend_cap","2,3,4",0.001,0.9,10274,3400,"All",0.75
0.115,0.00221914048856804,-0.971857313016389,0.123356829142772,0.184251508662644,0.00286787982227014,-0.971590714888507,0.766265216737209,0.298823529411765,0.00218962162087255,-0.975849545355085,0.186599461008711,0.491240023359938,0.00141185185689165,-0.975629353231217,0.882595649816508,0.309117647058824,0.00246420889044697,-0.976138682498994,0.150405117427614,0.793361884368308,0.000622069589672358,-0.974634213761543,0.944749827656452,"sr_ethnicity","startend_cap","2,3,4",0.01,0.9,10274,3400,"All",0.75
0.0844117647058824,0.00213034097115415,-0.971958213635404,0.0652113846950962,0.131594315748491,0.00342419505427735,-0.97100897180938,0.697370326876079,0.277352941176471,0.00246480142314039,-0.976129554531265,0.0124178773306212,0.377652326260463,0.00197246198081588,-0.976250921075472,0.836717756792726,0.292352941176471,0.00143399814607471,-0.97470563031139,-0.0502454572921035,0.631983648043605,0.00100184879276576,-0.975064591623678,0.891400504108576,"sr_ethnicity","startend_cap","2,3,4",0.02,0.9,10274,3400,"All",0.75
0.237941176470588,0.00152768153208087,-0.973674877309346,0.113901378947572,0.38738563363831,0.00181108935399481,-0.972800005160009,0.779007406932052,0.361764705882353,0.00154774292314241,-0.975197872978556,0.502833567953852,0.827428460190773,0.000470596401392788,-0.974497177536829,0.963999865308025,0.345,0.00162764327585791,-0.975268320436225,0.311672333927177,0.943352151060931,0.000285599277544013,-0.974202212909056,0.987838281510733,"sr_ethnicity","startend_cap","2,3,4,5",0.001,0.9,10274,3400,"All",0.75
0.117058823529412,0.00269238768093007,-0.971252166064349,0.0967129836700209,0.180163519563948,0.00331381354694449,-0.971076831170458,0.73594448435357,0.299117647058824,0.00204412240695722,-0.975682682944293,0.161206194061833,0.495620011679969,0.00141364547138865,-0.975638300588473,0.88073696927065,0.307647058823529,0.00226383684131683,-0.975964360889508,0.265866147264714,0.805528518590617,0.000591833700838914,-0.974650255179159,0.948309307967106,"sr_ethnicity","startend_cap","2,3,4,5",0.01,0.9,10274,3400,"All",0.75
0.0864705882352941,0.00226833153068619,-0.971686364742276,0.0106766423398405,0.131107650379599,0.00364687951376322,-0.970745328122181,0.686721989178424,0.276764705882353,0.00245909538766697,-0.976119603613837,-0.0188730947626023,0.379404321588476,0.00196933660094558,-0.976251287643099,0.833748577348417,0.291176470588235,0.00185465326506937,-0.975459387792549,0.129845567835104,0.629842320420479,0.00090596485825596,-0.974895043714428,0.893482552968017,"sr_ethnicity","startend_cap","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.238235294117647,0.0016725357247448,-0.973317568048089,0.0924635415632994,0.382908312244501,0.00182774728073585,-0.97277587715434,0.779463552781615,0.360882352941176,0.00180761607291195,-0.975497483786292,0.445051091384907,0.846213743430018,0.000447678581833595,-0.974400290000612,0.963555045119701,0.343235294117647,0.00155281722751705,-0.975231781463735,0.430753203676579,0.946174810200506,0.000277335388438619,-0.9741877315846,0.988032559539089,"sr_ethnicity","startend_cap","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.117058823529412,0.00234322010205093,-0.971664883758437,0.148585794253099,0.178508857309714,0.00375540001595829,-0.970615957329829,0.719306328761808,0.299117647058824,0.00205707128398963,-0.975704369962365,0.165821362760589,0.498053338524431,0.0014625711609163,-0.975706098500828,0.881148778499829,0.307941176470588,0.00179545899253516,-0.975443796271946,0.380723577078881,0.810103173058205,0.000489420744960138,-0.974427750715664,0.959553678140501,"sr_ethnicity","startend_cap","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.0861764705882353,0.00232513357561037,-0.971623894670609,0.00952956080146498,0.130620985010707,0.00374421784805332,-0.970638194764043,0.683730888769178,0.276764705882353,0.00245755314255676,-0.976118061368726,-0.0302071828784167,0.378722990072026,0.00204565578481866,-0.976334254748973,0.832104836289358,0.298529411764706,0.00255860504311763,-0.976270723403744,0.187369844445026,0.616507689312829,0.001270356215623,-0.975525061696309,0.898097936336737,"sr_ethnicity","startend_cap","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.215,0.00169628738956193,-0.973078267129242,0.195617735755625,0.38037765232626,0.00206345537331412,-0.972514742588387,0.757071873812569,0.355588235294118,0.00164394053031997,-0.975321431749883,0.385389377925796,0.792583219778081,0.000567490648981879,-0.974560865163333,0.947833745955763,0.331470588235294,0.00211288492900616,-0.975802703163475,0.240709727600398,0.940918824216469,0.000281887694245006,-0.974293481105094,0.9839875298445,"sr_ethnicity","startend_cap","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.0805882352941176,0.00295795460999609,-0.970933846926486,0.175386892739842,0.11962234767374,0.00324890931576981,-0.97119537467581,0.630212349057731,0.272647058823529,0.00193695027782806,-0.975569633525573,0.065575027340158,0.350107066381156,0.00185029136629049,-0.976114851842962,0.821408238083229,0.277058823529412,0.00252500216707921,-0.976260866651663,0.082591104520017,0.5203426124197,0.00152812020766007,-0.975800484490208,0.879172155048025,"sr_ethnicity","startend_cap","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.0417647058823529,0.0081818156377123,-0.965558225789053,0.153283353940763,0.0649211602102394,0.00732663461688208,-0.967003032880037,0.583901194522549,0.245294117647059,0.00184067630112229,-0.975530139445913,-0.0102731540168376,0.270099279735254,0.00245736187410598,-0.976772546754382,0.842653671172553,0.245588235294118,0.00194634831204271,-0.975597730408586,0.0050942414796888,0.328207124781001,0.00179719867871895,-0.976042374989437,0.837236671191645,"sr_ethnicity","startend_cap","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.213235294117647,0.00172253313092682,-0.972841866823277,0.209591518043019,0.379306988514697,0.0020696194915998,-0.972457442859245,0.757748481358657,0.360588235294118,0.00156471051105015,-0.975214348709676,0.388335672722071,0.812925832197781,0.00052894880747396,-0.974504518211402,0.954311383161324,0.330882352941176,0.0018500494879123,-0.975494081364004,0.369747273093277,0.941016157290247,0.000287182843286884,-0.974309360041428,0.983605013294639,"sr_ethnicity","startend_cap","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.0844117647058824,0.00322079295938908,-0.970655051850918,0.126280057757416,0.12088767763286,0.00356769744276803,-0.970837743041551,0.60591207239699,0.271764705882353,0.0019065041329668,-0.97554903881093,0.0754483397338419,0.352151060930504,0.00184112142593843,-0.97610532415577,0.825662990470485,0.278529411764706,0.002263349066806,-0.975964257313531,0.154076475034477,0.516449289468561,0.00163953879485821,-0.975924831445526,0.881504912558883,"sr_ethnicity","startend_cap","3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.0408823529411765,0.00781416591161958,-0.965925875515146,0.0971079169643733,0.0643371617675686,0.00762197591878612,-0.966712821548964,0.572692803800873,0.245,0.00183402550868062,-0.97552249572397,0.0188641493082625,0.27097527739926,0.00245732976463244,-0.976773218727616,0.84330673828497,0.248235294117647,0.00278743851177233,-0.976527479938538,-0.036270892844927,0.330445785477905,0.0018522695615926,-0.976135697349149,0.835717031587283,"sr_ethnicity","startend_cap","3,4,5,6",0.02,0.9,10274,3400,"All",0.75
