"accuracy_nb1_test","mean_herf_diff_nb1_test","mean_herf_percentdiff_nb1_test","herf_correlation_nb1_test","accuracy_nb1_train","mean_herf_diff_nb1_train","mean_herf_percentdiff_nb1_train","herf_correlation_nb1_train","accuracy_svm1_test","mean_herf_diff_svm1_test","mean_herf_percentdiff_svm1_test","herf_correlation_svm1_test","accuracy_svm1_train","mean_herf_diff_svm1_train","mean_herf_percentdiff_svm1_train","herf_correlation_svm1_train","accuracy_nnseq1_test","mean_herf_diff_nnseq1_test","mean_herf_percentdiff_nnseq1_test","herf_correlation_nnseq1_test","accuracy_nnseq1_train","mean_herf_diff_nnseq1_train","mean_herf_percentdiff_nnseq1_train","herf_correlation_nnseq1_train","DEP_VAR","CLEAN_NAMES_METHOD","NGRAMS","TRIM_PROP_MIN","TRIM_PROP_MAX","train_N","test_N","SUB_SAMPLE","TRAIN_PROP"
0.527058823529412,0.00303849834160505,-0.976659463974553,-0.0403304040653625,0.545941210823438,0.00319539572300167,-0.976453986216611,0.930458361796716,0.988529411764706,0.000296496828515166,-0.979994459144673,0.11376770745217,0.988222698072805,0.000198556082282623,-0.979837526941208,0.978957060434391,0.985588235294118,0.0002969094552533,-0.979963836884171,0.063360908526788,0.997858672376874,0.000103713929545673,-0.97973047817765,0.993387290891903,"d7","lower","2,3,4,5",0.01,0.9,10274,3400,"All",0.75
0.138235294117647,0.00373906113317519,-0.971479376214855,0.0964256924230918,0.18065018493284,0.00425654143368381,-0.97141114681304,0.804380624810652,0.457647058823529,0.00278912804898752,-0.978007565397017,0.381631901789321,0.556355849717734,0.00197979589068938,-0.977622402243685,0.878155286475115,0.443235294117647,0.00197736981799316,-0.977070382246757,0.353033878517271,0.864317695152813,0.000492141492174383,-0.976008785890637,0.973195664185651,"d10","lower","2,3,4,5",0.01,0.9,10274,3400,"All",0.75
0.906470588235294,0.000146414837172572,-0.977925012274259,0.81191421694587,0.908117578353124,0.000165333814352587,-0.97782861744701,0.995703682944,0.932352941176471,9.76126194280039e-05,-0.978064643049179,0.869416384695789,0.953766789955227,9.32488328368653e-05,-0.977980153665913,0.997558997440221,0.932941176470588,0.000107123866698571,-0.978072863676487,0.832985179565024,0.993284017909286,2.4418674739945e-05,-0.97798166154714,0.999680605281683,"religion","lower","2,3,4,5",0.01,0.9,10274,3400,"All",0.75
0.498235294117647,0.00217424331972519,-0.977729811278336,0.0838646760510169,0.499416001557329,0.00232227712556583,-0.977476585067857,0.905404543729583,0.988529411764706,0.000100772821227088,-0.979994459144673,-0.0528271752633431,0.986860035039907,8.96877441256299e-05,-0.979888549937549,0.996240142861862,0.987058823529412,9.86321043667675e-05,-0.979978950605824,0.0062115855169869,0.997080007786646,2.26451030681159e-05,-0.979806212146982,0.998925345218283,"d1","lower","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.397352941176471,0.00278027467928115,-0.977140267144466,0.0835009540239505,0.406365583025112,0.00301718924615826,-0.976798729023689,0.929286919036938,0.989117647058824,7.66197710061004e-05,-0.979995588685428,0.0804940880960116,0.986762701966128,6.72658465396234e-05,-0.979883184116387,0.997461811156467,0.987647058823529,7.37028803967323e-05,-0.979978255723153,0.145173758506687,0.997956005450652,1.75394004385694e-05,-0.979822240383747,0.999456463278524,"d3","lower","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.394117647058824,0.00598770044922496,-0.972721662755489,-0.200618067942787,0.408896242943352,0.00582416280517054,-0.972518440735262,0.50300334606905,0.988235294117647,0.00378678912934067,-0.98,0,0.986860035039907,0.00141914326582416,-0.979732660525017,0.604688634424559,0.986176470588235,0.00368790099333058,-0.979299250559907,0.117903745763981,0.997664006229317,0.000592016463319026,-0.978759703140892,0.924274464541977,"d5","lower","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.394117647058824,0.00358202265968671,-0.976115939656471,-0.123773158623447,0.408896242943352,0.00365096523273492,-0.975998416706878,0.926529228595317,0.988235294117647,0.000302037683842303,-0.98,0,0.986860035039907,0.000225657301313038,-0.979875039240926,0.976984823750067,0.985882352941176,0.000283684262659962,-0.979962937190972,0.123982021008583,0.997761339303095,0.000106208099470358,-0.979733441870751,0.992815471995591,"d7","lower","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.108529411764706,0.00381802506579488,-0.971406857837078,0.0744707637437062,0.134611641035624,0.00340935122853383,-0.972271192084843,0.811610408200786,0.446470588235294,0.00331679560537555,-0.978535232953405,0.383371386614841,0.48919602881059,0.00250379604836598,-0.978171142781703,0.864187512035396,0.451764705882353,0.00202779634889142,-0.977083439475091,0.211380504101865,0.769612614366362,0.000742004274853514,-0.97633251719186,0.958053012457774,"d10","lower","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.874705882352941,0.000236166405757998,-0.977819440904472,0.753964480270645,0.880085653104925,0.000246383528418812,-0.977730135766929,0.994626470509928,0.93,0.000105598807435494,-0.978072293514107,0.843939755141825,0.938777496593342,0.000103929245402005,-0.977975695328301,0.996853331100974,0.935,0.000107800010388066,-0.978082735763044,0.814779780421477,0.994646680942184,1.85332015863006e-05,-0.977975740684671,0.999724199504014,"religion","lower","2,3,4,5",0.02,0.9,10274,3400,"All",0.75
0.878823529411765,0.000649019895028634,-0.979277973986423,0.141837175555631,0.887482966712089,0.000741500921790262,-0.979059332242951,0.973042623432625,0.989411764705882,9.37903599461176e-05,-0.979994291223008,0.0746277548283217,0.993965349425735,4.28282455810041e-05,-0.979841690439004,0.998239548637984,0.985,9.67530871398183e-05,-0.979973431867274,0.012064202182114,0.998540003893323,1.08312317265502e-05,-0.979799886504199,0.999494829544783,"d1","lower","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.894705882352941,0.000654163154306787,-0.979288419083788,0.133118837816231,0.909188242164688,0.000655173226015252,-0.97916315078567,0.9724826850647,0.989705882352941,7.45001834661262e-05,-0.979988823630266,0.179436470040109,0.99425734864707,3.58127638184343e-05,-0.979846133286706,0.998659159938513,0.985882352941176,7.87128216208895e-05,-0.979975614499412,0.10969350931121,0.998345337745766,1.60247835570039e-05,-0.979814310776716,0.999540674259288,"d3","lower","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.888529411764706,0.0123520084583839,-0.964825670086366,-0.0347113376356124,0.901790928557524,0.0141902261667098,-0.964123291092483,0.499942316525013,0.989117647058824,0.00371375398603732,-0.979926964856697,0.134302001867543,0.994354681720849,0.00081392578707385,-0.979127443046267,0.871480818643462,0.985882352941176,0.00394896883085495,-0.979106653090979,-0.0348826424931589,0.998442670819545,0.000522567472448174,-0.978728209866485,0.946024062552033,"d5","lower","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.888529411764706,0.00155652366152629,-0.978207568270468,0.0129932369288448,0.901790928557524,0.00164017015802563,-0.978016788298246,0.920889116449764,0.989117647058824,0.00029361361072397,-0.979991575926882,0.127437732330209,0.994354681720849,0.000148746908085021,-0.979798128847698,0.987511090989474,0.987058823529412,0.000316883659510311,-0.979965255522859,-0.107799593878178,0.998540003893323,9.45684710961625e-05,-0.979728487070021,0.994605282097747,"d7","lower","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.258823529411765,0.00267360177948892,-0.972670141912233,0.204894316373255,0.369963013431964,0.00335594547053781,-0.972323383999573,0.792963996807576,0.488529411764706,0.0018075051554533,-0.976976945867718,0.40016149527569,0.826552462526767,0.000875800230006798,-0.976537384296936,0.971826907470654,0.459117647058824,0.00132907626277702,-0.9763955068753,0.471708533978197,0.952598793069885,0.000265419784288005,-0.975887091601866,0.993592946655237,"d10","lower","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.939705882352941,9.69124811875071e-05,-0.978029265909756,0.833856959639335,0.946661475569399,9.75671408181601e-05,-0.977944077202997,0.997294156505375,0.942352941176471,9.28739612343958e-05,-0.978061592288087,0.879427217473221,0.983648043605217,4.65569734346231e-05,-0.977980159416159,0.999148808248045,0.935588235294118,0.000102582523397788,-0.978073510718836,0.847290782733103,0.996885341639089,1.07528606218925e-05,-0.977970656962428,0.999860057248455,"religion","lower","2,3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.562941176470588,0.00218563896392931,-0.977718415634132,0.116544386311751,0.578839789760561,0.0022601443705268,-0.977538717822896,0.913563372514083,0.988823529411765,9.45037959851208e-05,-0.979997116782209,0.0589546225419101,0.988028031925248,7.65032643056937e-05,-0.979875365457729,0.996710483917492,0.986764705882353,9.95466494427409e-05,-0.979984397819412,-0.0412852296954665,0.99746934008176,2.2050227349938e-05,-0.979818215509397,0.999018311865831,"d1","lower","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.515294117647059,0.00251023367220816,-0.977410308151539,0.157758326472821,0.531730582051781,0.00267371601330592,-0.977142202256541,0.919199646072105,0.989117647058824,7.66197710061004e-05,-0.979995588685428,0.0804940880960116,0.988222698072805,6.19408075102561e-05,-0.979870321709714,0.997636364048129,0.987352941176471,7.81635120734204e-05,-0.97998600876988,0.0930060335540128,0.998150671598209,1.69614722269052e-05,-0.979822245931835,0.999523130356223,"d3","lower","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.531176470588235,0.00659524992244104,-0.971408921918143,-0.11122531000536,0.553630523651937,0.00723097819873939,-0.971091146153273,0.509601824890951,0.988529411764706,0.00378124827401353,-0.979994459144673,0.107212393861007,0.988222698072805,0.00151889561478674,-0.979067421841148,0.585841021351246,0.985,0.00387406894959515,-0.979030430154713,0.020086834146325,0.997080007786646,0.000301444928297543,-0.978257859181254,0.941312200576275,"d5","lower","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.531176470588235,0.00298279967194718,-0.976715162644211,-0.026837605041713,0.553630523651937,0.00309910199457997,-0.976550279945033,0.928918347778163,0.988529411764706,0.000296496828515166,-0.979994459144673,0.11376770745217,0.988222698072805,0.000198556082282623,-0.979837526941208,0.978957060434391,0.986764705882353,0.000294170271923075,-0.979981878754653,0.0982773517224366,0.996885341639089,0.000113830418730322,-0.979747281005278,0.991729405289066,"d7","lower","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.135882352941176,0.00415211631575564,-0.971066321032274,0.136497846238851,0.180552851859062,0.00462218226177636,-0.971045164471561,0.80033149937868,0.456470588235294,0.00276591685127418,-0.977984354199304,0.407031529434654,0.557621179676854,0.00191362981478217,-0.977553937619927,0.876978633631929,0.457941176470588,0.00236938039789263,-0.977577151991117,0.349151703330793,0.849620401012264,0.000804214002454517,-0.97646501913393,0.975669632417169,"d10","lower","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.904117647058824,0.000161845824797678,-0.977907528205307,0.799867225508331,0.904905586918435,0.000184612325692094,-0.977806891383058,0.995289126763008,0.932352941176471,9.75599519444654e-05,-0.97806655531624,0.871566891727247,0.954350788397898,9.14328266153848e-05,-0.977981039654998,0.997654443659684,0.935882352941176,0.000102055688978888,-0.978056437810238,0.84058905121151,0.995036013237298,1.57244951314199e-05,-0.977977080453291,0.999806315468583,"religion","lower","2,3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.499117647058824,0.002114358635239,-0.977789695962822,0.0603882523648696,0.500291999221335,0.00225191564240984,-0.977546946551013,0.909740889415551,0.988529411764706,0.000100772821227088,-0.979994459144673,-0.0528271752633431,0.986860035039907,8.96877441256299e-05,-0.979888549937549,0.996240142861862,0.988235294117647,9.74017476521448e-05,-0.979997116782209,-0.0752572536738827,0.995814677827526,3.5264921716939e-05,-0.97983412711514,0.998445894952107,"d1","lower","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.407058823529412,0.00273357021891162,-0.977186971604836,0.0745245733299316,0.413957562779833,0.00296746687495969,-0.976848451394888,0.9302622874465,0.988823529411765,7.73037545340445e-05,-0.979997059123619,0.101067799290685,0.986762701966128,6.72658465396234e-05,-0.979883184116387,0.997461811156467,0.987352941176471,8.19512498527459e-05,-0.979975016186228,0.111510385538531,0.997274673934203,2.66184087553238e-05,-0.979828035065876,0.998984572269822,"d3","lower","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.403529411764706,0.00605379988039252,-0.972674436280479,-0.246644068530069,0.417266887288301,0.00585997913277111,-0.972479327241271,0.498057324364076,0.988235294117647,0.00378678912934067,-0.98,0,0.986860035039907,0.00141914326582416,-0.979732660525017,0.604688634424559,0.986764705882353,0.00385072854762212,-0.979410092241493,0.0614469667230038,0.997956005450652,0.000563359622433335,-0.978792388551141,0.934462889330914,"d5","lower","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.403529411764706,0.00349203331348595,-0.976205929002672,-0.172458500130826,0.417266887288301,0.00357553696727525,-0.976073844972338,0.924801598088156,0.988235294117647,0.000302037683842303,-0.98,0,0.986860035039907,0.000225657301313038,-0.979875039240926,0.976984823750067,0.987058823529412,0.000295153909749538,-0.979976796637607,0.0760314074051119,0.996885341639089,0.000120622253464141,-0.979769033418349,0.99029373822773,"d7","lower","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.104411764705882,0.00397468010644676,-0.971243757241583,0.136456273442659,0.130036986568036,0.00466334208271296,-0.971005533671104,0.791151763384093,0.446176470588235,0.00326636250769404,-0.978484799855724,0.387807199463539,0.488806696515476,0.00249547132468506,-0.978162818058022,0.863123410169618,0.459117647058824,0.00221083602097855,-0.977373333963089,0.20883506500321,0.756472649406268,0.00123980210363088,-0.976888823900733,0.944044701055375,"d10","lower","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.87,0.000260137144977312,-0.977795470165253,0.727650482410644,0.874927000194666,0.000265368167317299,-0.977707876488023,0.994503824884681,0.93,0.000105598807435494,-0.978072293514107,0.843939755141825,0.938972162740899,0.000103130039444624,-0.977975756927355,0.99688329697132,0.934117647058823,0.000102225947127681,-0.978068490126287,0.82551928278119,0.995230679384855,1.76143599397242e-05,-0.977977401511222,0.999755068690725,"religion","lower","2,3,4,5,6",0.02,0.9,10274,3400,"All",0.75
0.686470588235294,0.00134478690490961,-0.978559267693151,0.0432854707417887,0.695055479852054,0.00148149897915217,-0.978317363214271,0.957674902548859,0.988823529411765,9.30621841477577e-05,-0.979997116782209,0.16490998614769,0.992018687950165,5.36234538580157e-05,-0.979852485647281,0.99759845631477,0.986764705882353,9.30564500844812e-05,-0.979979187839354,0.0852662888811836,0.998248004671987,1.44181648559803e-05,-0.979803713843537,0.999319532277359,"d1","lower","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.682352941176471,0.00187207928006013,-0.978048462543687,0.081175916171402,0.700214132762313,0.00181933552935409,-0.977996582740493,0.932589851899789,0.988529411764706,7.79877380619887e-05,-0.979998529561809,0.214608581042514,0.992116021023944,4.97364132538426e-05,-0.979845215714779,0.998052685188678,0.985294117647059,8.56626761890863e-05,-0.979965524222747,0.117149524584176,0.998637336967101,1.47277524305378e-05,-0.979821807825512,0.999607649734221,"d3","lower","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.677647058823529,0.00756546836642672,-0.970226198642239,-0.210421108387081,0.688339497761339,0.00823973579459461,-0.970073781464598,0.533267662046336,0.988823529411765,0.00375992909545453,-0.979973139966114,0.131211291610707,0.992116021023944,0.00181693183031336,-0.977804029682301,0.704173844887459,0.986470588235294,0.00401526749236279,-0.979537484351399,-0.111834484153784,0.998540003893323,0.000480276620677899,-0.978703454493207,0.959471904981504,"d5","lower","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.677647058823529,0.00292138710377938,-0.976776575212378,-0.0206582974350269,0.688339497761339,0.00301345971251441,-0.976635922227098,0.909011425947965,0.988823529411765,0.000299154466051106,-0.979997116782209,0.162072743373904,0.992116021023944,0.000148124817725866,-0.97976126710101,0.984358990555405,0.985,0.000288348295092076,-0.979939835826025,0.0970177073687063,0.998540003893323,9.86686377569489e-05,-0.979735170136314,0.993801512997455,"d7","lower","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.247647058823529,0.0032073905221646,-0.972088193694155,0.23704149842553,0.377262993965349,0.00285941643372196,-0.972851982490162,0.826241188208077,0.495,0.00209678960922917,-0.977247460880501,0.24971901651413,0.795308545843878,0.00104144189958396,-0.976701779018592,0.965734526047286,0.441176470588235,0.00139972536502458,-0.976369407044127,0.374772521713261,0.952014794627214,0.000237132162192047,-0.975822459490743,0.992844077228971,"d10","lower","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.938529411764706,0.000101165023179421,-0.978045217018866,0.833938614961934,0.948218804749854,9.50239189802459e-05,-0.977951056245955,0.997374242857019,0.940882352941177,9.42887394670687e-05,-0.978058075796065,0.867822131362208,0.980728051391863,5.2299997829916e-05,-0.977980455061153,0.999017859189625,0.937352941176471,9.28000814485758e-05,-0.978077896821876,0.855766206487903,0.996593342417754,1.18957863294877e-05,-0.977973945524264,0.999837329337339,"religion","lower","3,4,5",0.001,0.9,10274,3400,"All",0.75
0.305882352941176,0.00274990719910867,-0.977154147398952,0.140343104980528,0.322561806501849,0.00293363810513097,-0.976865224088292,0.925973279490366,0.988235294117647,9.59454019389544e-05,-0.98,0,0.986762701966128,9.01541976155468e-05,-0.979889016391039,0.996281751122547,0.987647058823529,9.19851757113227e-05,-0.979994190776671,0.143718362210949,0.994646680942184,3.68333449820483e-05,-0.979830281908383,0.998516553389686,"d1","lower","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.222058823529412,0.00543696678673551,-0.974483575037012,-0.135239401591988,0.23661670235546,0.00538291912532509,-0.974432999144522,0.896784432359612,0.988235294117647,7.94581762525696e-05,-0.98,0,0.986762701966128,6.82743455585875e-05,-0.979884167395027,0.997415758228594,0.986764705882353,8.53800250036303e-05,-0.979977500728973,0.113366658153634,0.994841347089741,3.57831039127944e-05,-0.979818310409893,0.998950528822162,"d3","lower","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.230294117647059,0.00600743146238448,-0.972783139119323,-0.179416355599601,0.243138018298618,0.00561072712967719,-0.972770772149566,0.463432097256935,0.988235294117647,0.00378678912934067,-0.98,0,0.986762701966128,0.00150206434085048,-0.979815581600043,0.595495611390502,0.986470588235294,0.00374824172589822,-0.979538541172015,0.0374727125163107,0.993186684835507,0.00277353166770245,-0.976069353463868,0.740373226616896,"d5","lower","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.230294117647059,0.00499613670152131,-0.974701825614636,-0.062236213926268,0.243138018298618,0.00498591325678176,-0.974663468682831,0.888315900665476,0.988235294117647,0.000302037683842303,-0.98,0,0.986762701966128,0.000234410073946478,-0.979815581600043,0.970892131582827,0.985882352941176,0.000369347590195312,-0.97986407336028,0.0315228208486852,0.993381350983064,0.000240362460152733,-0.979501309566336,0.969634676506691,"d7","lower","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.112058823529412,0.00323918085234991,-0.972001991256063,0.0669488359632471,0.144150282265914,0.00403214076833973,-0.971637605558479,0.814521948084318,0.435,0.00344174021145317,-0.978660177559483,0.192245759726511,0.47264940626825,0.00282182599703914,-0.978489172730376,0.86686970407422,0.419705882352941,0.00223122571990453,-0.977421992131667,0.174949184748359,0.67490753357991,0.00105837545712788,-0.97655262261959,0.911709855141845,"d10","lower","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.885588235294118,0.000158152377165915,-0.977916944401283,0.766073263788176,0.885146972941406,0.000185458043594801,-0.977819355678972,0.994393621934993,0.920882352941176,0.00011762438883259,-0.978030080085718,0.807079446672587,0.931477516059957,0.000107409901176308,-0.977942778556921,0.997044239753597,0.920588235294118,0.00010218321112632,-0.978031374620547,0.840904744442743,0.982480046719875,4.72904362846795e-05,-0.977958948359901,0.999197996475433,"religion","lower","3,4,5",0.01,0.9,10274,3400,"All",0.75
0.267647058823529,0.00343569147670881,-0.976468363121352,-0.0485414976394177,0.267860619038349,0.00353271061152801,-0.976266151581895,0.888599477582634,0.988235294117647,9.59454019389544e-05,-0.98,0,0.986081370449679,9.35328762301044e-05,-0.979892395069653,0.996055750101652,0.987647058823529,9.0236624946526e-05,-0.979991350346626,0.189991683360713,0.990266692622153,5.82476330476011e-05,-0.979849254703292,0.997268284918651,"d1","lower","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.122058823529412,0.00613778661449492,-0.973782755209253,-0.250430580689252,0.132762312633833,0.00617456447680636,-0.973641353793041,0.819701809188847,0.988235294117647,7.94581762525696e-05,-0.98,0,0.986276036597236,7.34769471353122e-05,-0.979889395216982,0.997202329795967,0.987647058823529,7.70671100942471e-05,-0.979994118247238,0.162536997874234,0.990558691843488,5.08417788346846e-05,-0.97985205434803,0.99810400889802,"d3","lower","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.113823529411765,0.00564259308298261,-0.973362528703489,-0.0144108958482105,0.117481020050613,0.0050832518726283,-0.973336526546345,0.483583418902322,0.988235294117647,0.00378678912934067,-0.98,0,0.986178703523457,0.00154428873333627,-0.979857805992529,0.57140720099545,0.987647058823529,0.00369243480747833,-0.979905645678138,0.152246540767202,0.990558691843488,0.00168547810792035,-0.978137797048068,0.689334110001212,"d5","lower","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.113823529411765,0.00609045670740275,-0.973607505608755,-0.0243462804720215,0.117481020050613,0.00607520385658302,-0.97357417808303,0.865821266357049,0.988235294117647,0.000302037683842303,-0.98,0,0.986178703523457,0.000235162281425474,-0.979857805992529,0.973769294672918,0.987941176470588,0.000300509587061757,-0.979995646344018,0.0787375963579712,0.989780027253261,0.000174321820115513,-0.979806021894257,0.981144509608418,"d7","lower","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.0647058823529412,0.00468960569262904,-0.970528831655401,0.116956476656925,0.0784504574654468,0.00540157174030454,-0.970267267147388,0.648996713989561,0.424411764705882,0.00400429854565043,-0.97922273589368,0.180218851544548,0.428362857699046,0.00342246682173036,-0.979089813555067,0.865703130960932,0.425588235294118,0.00343359044952143,-0.978652027797551,0.301572868862544,0.507299980533385,0.00258510003420314,-0.978252389328252,0.863728250201547,"d10","lower","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.816764705882353,0.000321438226100588,-0.977734169084129,0.556272247409808,0.817889818960483,0.000323918480461449,-0.977649338795744,0.992618576818188,0.880588235294118,0.000137391393688102,-0.977949941968182,0.76111832979198,0.890889624294335,0.000154485538321832,-0.977871531802491,0.995065070540832,0.891470588235294,0.000130188182756057,-0.97804168095477,0.731667465879656,0.935954837453767,0.00010557697435172,-0.977945361312466,0.996893891090887,"religion","lower","3,4,5",0.02,0.9,10274,3400,"All",0.75
0.688823529411765,0.00137210862377213,-0.978531945974289,0.0789630114916245,0.697975472065408,0.0014603317875979,-0.978338530405825,0.959229992497435,0.988823529411765,9.30621841477577e-05,-0.979997116782209,0.16490998614769,0.992505353319058,5.06713745231568e-05,-0.979849533567946,0.997772972679719,0.984705882352941,9.93221179135802e-05,-0.9799708628365,-0.0107678108947538,0.998540003893323,1.18594445096182e-05,-0.979804757158213,0.999444094430963,"d1","lower","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.691176470588235,0.00185333060430315,-0.978067211219444,0.243815789876528,0.705859451041464,0.00183659411139804,-0.977979324158449,0.926598744595724,0.988529411764706,7.79877380619887e-05,-0.979998529561809,0.214608581042514,0.992894685614172,4.50596982463634e-05,-0.979837554151945,0.99836382780301,0.985588235294118,8.82762865003748e-05,-0.979973486725116,0.00748183023877545,0.998540003893323,1.54437315497075e-05,-0.97982060272722,0.999583945333361,"d3","lower","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.680588235294118,0.00752585417325277,-0.970201856735538,-0.202527415458968,0.693303484524041,0.00825082809618651,-0.970062689163007,0.535829395155201,0.988823529411765,0.00375992909545453,-0.979973139966114,0.131211291610707,0.992602686392836,0.00188991232366846,-0.977626212196177,0.720120536468109,0.987058823529412,0.0039664496113009,-0.979586302232461,-0.0894228155888959,0.998540003893323,0.000512283808506503,-0.978782651121637,0.95579636651713,"d5","lower","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.680588235294118,0.00290148719604137,-0.976796475120116,0.0474151894082187,0.693303484524041,0.00298112577508008,-0.976668256164533,0.907818543706679,0.988823529411765,0.000299154466051106,-0.979997116782209,0.162072743373904,0.992602686392836,0.000142532273039531,-0.979752387035459,0.985019055259276,0.987941176470588,0.000320790874808769,-0.979949357001326,-0.0531138852532322,0.998442670819545,0.000100128111574058,-0.979745852010777,0.993439077442561,"d7","lower","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.241764705882353,0.00330083315797737,-0.971969696564372,0.269952762905991,0.37210434105509,0.00296840264593369,-0.972728810782587,0.826132219876618,0.487647058823529,0.00204976998630944,-0.977218379593592,0.314090287056643,0.810297839205762,0.000962907057460156,-0.976622047454972,0.968830845854225,0.454117647058824,0.00158236384786218,-0.976707026564991,0.372706856440166,0.952209460774771,0.000231220692614087,-0.975832036331087,0.994023386489266,"d10","lower","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.938823529411765,9.96048676770414e-05,-0.978037752848712,0.835859547103999,0.94782947245474,9.52547829127487e-05,-0.977946867045385,0.99742373929832,0.940882352941177,9.80332780527229e-05,-0.978053781080614,0.856763164569193,0.981798715203426,4.96325075521041e-05,-0.977981417874837,0.999099840268382,0.935588235294118,9.32433757600151e-05,-0.978055738828038,0.869552654771472,0.996690675491532,1.03462247582655e-05,-0.977970326519463,0.999850749592652,"religion","lower","3,4,5,6",0.001,0.9,10274,3400,"All",0.75
0.309117647058824,0.00267725163402347,-0.977226802964038,0.104942825847163,0.323827136460969,0.00283225779119599,-0.976966604402227,0.930343740677782,0.988235294117647,9.59454019389544e-05,-0.98,0,0.986762701966128,9.01541976155468e-05,-0.979889016391039,0.996281751122547,0.987941176470588,9.30480916703673e-05,-0.979992878443407,0.103992673980364,0.993868016351956,3.64729955365156e-05,-0.979832836667377,0.998498493823857,"d1","lower","3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.221764705882353,0.0051435546789649,-0.974776987144783,-0.0940745397331111,0.235740704691454,0.00517682085266816,-0.974639097417179,0.901246142612495,0.988235294117647,7.94581762525696e-05,-0.98,0,0.986860035039907,6.83015989409458e-05,-0.979884047264688,0.997411978974608,0.986176470588235,7.67492414324728e-05,-0.979992639932105,0.14139277147629,0.994354681720849,3.96911592708758e-05,-0.979810982612947,0.998764971917147,"d3","lower","3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.229117647058824,0.00595192670032529,-0.972842260439337,-0.169794125591628,0.240802024527935,0.00552710899352078,-0.972852564883135,0.468565679604057,0.988235294117647,0.00378678912934067,-0.98,0,0.986762701966128,0.00150206434085048,-0.979815581600043,0.595495611390502,0.987941176470588,0.00375378258122536,-0.979728782465011,0.0382639400784351,0.994646680942184,0.00208466661541501,-0.976988023050935,0.786754454172891,"d5","lower","3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.229117647058824,0.00493704302453925,-0.974760919291618,-0.0530819921188184,0.240802024527935,0.00492941685089175,-0.974719965088721,0.892857810177384,0.988235294117647,0.000302037683842303,-0.98,0,0.986762701966128,0.000234410073946478,-0.979815581600043,0.970892131582827,0.987352941176471,0.000288261213095361,-0.979975696308869,0.106463026326239,0.994354681720849,0.000134827954650411,-0.979776157957426,0.988440486333836,"d7","lower","3,4,5,6",0.01,0.9,10274,3400,"All",0.75
0.111764705882353,0.00383002471933015,-0.9713884126287,0.0846554199895886,0.142787619233015,0.00549404517374051,-0.970173301559596,0.782607287135766,0.434705882352941,0.0034321002033868,-0.978650537551417,0.197690156142989,0.474206735448705,0.00280730114415465,-0.978474647877492,0.866868008520475,0.428235294117647,0.00269754054711961,-0.977915977895149,0.278236874585948,0.672474206735449,0.00141830100928835,-0.977064585394467,0.911683851481054,"d10","lower","3,4,5,6",0.01,0.9,10274,3400,"All",0.75
